time_s,radius_m,Cmax,argmax_xi,argmax_radius_m,center_C,mean_C,surface_C,Cmin,Tmin_C,Tmax_C,radial_increase,relative_balance
0.12371994986291947,0.019999912708702043,2.5499999999999998,0,0,2.5499999999999998,2.5499751148016947,2.5255265520022361,2.5255265520022361,28,28.000007619457094,0,3.955808794853717e-14
0.13011858733776344,0.019999908194107824,2.5499999999999998,0,0,2.5499999999999998,2.5499738322123378,2.52489693364479,2.52489693364479,28,28.000008217394836,0,4.1448227250563207e-14
0.13651722481260742,0.019999903679513605,2.5499999999999998,0,0,2.5499999999999998,2.5499725499409278,2.5242830599165131,2.5242830599165131,28,28.000008830139429,0,4.2659339552125165e-14
0.1429158622874514,0.019999899164919385,2.5499999999999998,0,0,2.5499999999999998,2.5499712679796964,2.5236838208673444,2.5236838208673444,28,28.000009457335551,0,4.3411757045248671e-14
0.14931449976229538,0.019999894650325169,2.5499999999999998,0,0,2.5499999999999998,2.5499699863214103,2.5230982308898575,2.5230982308898575,28,28.00001009865203,0,4.4153288276321947e-14
0.15768285986716463,0.019999888745982207,2.5499999999999998,0,0,2.5499999999999998,2.5499683105702338,2.5223515227399766,2.5223515227399766,28,28.000010958184809,0,4.6690414964675404e-14
0.16605121997203387,0.019999882841639241,2.5499999999999998,0,0,2.5499999999999998,2.5499666353116792,2.5216249247002538,2.5216249247002538,28,28.000011840698175,0,4.9870413068017002e-14
0.17441958007690311,0.019999876937296279,2.5499999999999998,0,0,2.5499999999999998,2.5499649605328005,2.5209169153181192,2.5209169153181192,28,28.000012745597701,0,5.2435620729761587e-14
0.18278794018177236,0.019999871032953316,2.5499999999999998,0,0,2.5499999999999998,2.5499632862216095,2.5202261569285782,2.5202261569285782,28,28.000013672332425,0,5.3740639095060394e-14
0.1911563002866416,0.019999865128610354,2.5499999999999998,0,0,2.5499999999999998,2.5499616123669644,2.5195514657655957,2.5195514657655957,28,28.000014620389816,0,5.4931009134151799e-14
0.19952466039151084,0.019999859224267391,2.5499999999999998,0,0,2.5499999999999998,2.5499599389584677,2.5188917873077927,2.5188917873077927,28,28.000015589291394,0,5.6051761231379748e-14
0.21037027169950756,0.019999851572086079,2.5499999999999998,0,0,2.5499999999999998,2.5499577708257202,2.5180576327153421,2.5180576327153421,28,28.000016875297085,0,5.906983231923377e-14
0.22121588300750428,0.019999843919904767,2.5499999999999998,0,0,2.5499999999999998,2.5499556034063771,2.5172452945910839,2.5172452945910839,28,28.000018194656377,0,6.3019764055134496e-14
0.23206149431550099,0.019999836267723455,2.5499999999999998,0,0,2.5499999999999998,2.5499534366822156,2.5164531717404248,2.5164531717404248,28,28.000019546528765,0,6.6277698321085631e-14
0.24290710562349771,0.019999828615542142,2.5499999999999998,0,0,2.5499999999999998,2.5499512706363205,2.5156798507099878,2.5156798507099878,28,28.000020930133577,0,6.8176607534917181e-14
0.25375271693149443,0.019999820963360834,2.5499999999999998,0,0,2.5499999999999998,2.5499491052529359,2.514924076167484,2.514924076167484,28,28.000022344743211,0,6.9588526117613731e-14
0.26459832823949114,0.019999813311179521,2.5499999999999998,0,0,2.5499999999999998,2.5499469405173345,2.5141847263271835,2.5141847263271835,28,28.000023789677233,0,7.0922198951693721e-14
0.27855368273647058,0.019999803464901624,2.5499999999999998,0,0,2.5499999999999998,2.5499441560217426,2.5132559367500709,2.5132559367500709,28,28.000025692503925,0,7.4861394989230677e-14
0.29250903723345001,0.01999979361862373,2.5499999999999998,0,0,2.5499999999999998,2.5499413725484663,2.5123507721789671,2.5123507721789671,28,28.000027643216676,0,7.969768330532615e-14
0.30646439173042944,0.019999783772345837,2.5499999999999998,0,0,2.5499999999999998,2.5499385900720863,2.5114675485425284,2.5114675485425284,28,28.000029640639223,0,8.3784956190921746e-14
0.32041974622740887,0.01999977392606794,2.5499999999999998,0,0,2.5499999999999998,2.549935808568955,2.5106047736830961,2.5106047736830961,28,28.000031683676841,0,8.6316564466406846e-14
0.33437510072438831,0.019999764079790046,2.5499999999999998,0,0,2.5499999999999998,2.5499330280170009,2.5097611179173067,2.5097611179173067,28,28.000033771307361,0,8.7978807865820359e-14
0.34833045522136774,0.019999754233512149,2.5499999999999998,0,0,2.5499999999999998,2.5499302483955595,2.5089353895039994,2.5089353895039994,28,28.000035902573305,0,8.9749301480629463e-14
0.3661572451952671,0.019999741655721447,2.5499999999999998,0,0,2.5499999999999998,2.5499266989861065,2.5079049752234726,2.5079049752234726,28,28.000038687135216,0,9.4362204037799421e-14
0.38398403516916646,0.019999729077930743,2.5499999999999998,0,0,2.5499999999999998,2.5499231510257117,2.5069000753130521,2.5069000753130521,28,28.0000415396864,0,1.0069547772772342e-13
0.40181082514306582,0.019999716500140038,2.5499999999999998,0,0,2.5499999999999998,2.5499196044792676,2.505918922255248,2.505918922255248,28,28.000044458598524,0,1.0579748219109266e-13
0.41963761511696518,0.019999703922349333,2.5499999999999998,0,0,2.5499999999999998,2.5499160593140493,2.5049599444192805,2.5049599444192805,28,28.000047442353178,0,1.0891057080720054e-13
0.43746440509086454,0.019999691344558632,2.5499999999999998,0,0,2.5499999999999998,2.5499125154994555,2.5040217368298752,2.5040217368298752,28,28.00005048953005,0,1.1104389245533342e-13
0.4552911950647639,0.019999678766767927,2.5499999999999998,0,0,2.5499999999999998,2.5499089730067861,2.5031030366997262,2.5031030366997262,28,28.000053598796587,0,1.1347890989662733e-13
0.47790879361095617,0.019999662808795619,2.5499999999999998,0,0,2.5499999999999998,2.5499044803576636,2.5019637432252777,2.5019637432252777,28,28.000057631057079,0,1.1930190126063657e-13
0.50052639215714845,0.019999646850823311,2.5499999999999998,0,0,2.5499999999999998,2.549899989741542,2.5008519395545155,2.5008519395545155,28,28.000061758855622,0,1.2665545200883161e-13
0.52314399070334072,0.019999630892851006,2.5499999999999998,0,0,2.5499999999999998,2.5498955011103854,2.4997657737332348,2.4997657737332348,28,28.000065979960127,0,1.3299033960613645e-13
0.545761589249533,0.019999614934878698,2.5499999999999998,0,0,2.5499999999999998,2.5498910144193263,2.4987035935462205,2.4987035935462205,28,28.000070292285276,0,1.37302679827111e-13
0.56837918779572527,0.019999598976906389,2.5499999999999998,0,0,2.5499999999999998,2.5498865296263329,2.4976639174976354,2.4976639174976354,28,28.000074693877114,0,1.4021144844549094e-13
0.59099678634191755,0.019999583018934081,2.5499999999999998,0,0,2.5499999999999998,2.5498820466919199,2.4966454104202476,2.4966454104202476,28,28.000079182899569,0,1.4302531795649397e-13
0.61950613058554682,0.019999562904007864,2.5499999999999998,0,0,2.5499999999999998,2.5498763985710884,2.4953898882878129,2.4953898882878129,28,28.000084963176654,0,1.5013394049650977e-13
0.6480154748291761,0.019999542789081649,2.5499999999999998,0,0,2.5499999999999998,2.5498707532745093,2.4941639154635427,2.4941639154635427,28,28.000090876379044,0,1.5931244492912092e-13
0.67652481907280537,0.019999522674155432,2.5499999999999998,0,0,2.5499999999999998,2.5498651107370347,2.4929655548810667,2.4929655548810667,28,28.000096919475457,0,1.6705152668448809e-13
0.70503416331643465,0.019999502559229217,2.5499999999999998,0,0,2.5499999999999998,2.5498594708977014,2.491793072907754,2.491793072907754,28,28.000103089628791,0,1.7201042459317921e-13
0.73354350756006392,0.019999482444303,2.5499999999999998,0,0,2.5499999999999998,2.5498538336993026,2.4906449105499733,2.4906449105499733,28,28.000109384176262,0,1.7563846131775579e-13
0.7620528518036932,0.019999462329376782,2.5499999999999998,0,0,2.5499999999999998,2.5498481990880122,2.4895196591556812,2.4895196591556812,28,28.000115800611972,0,1.7942948577053251e-13
0.797766555867224,0.019999437131374472,2.5499999999999998,0,0,2.5499999999999998,2.5498411441738313,2.4881404386341379,2.4881404386341379,28,28.000124006870639,0,1.8809307592921127e-13
0.83348025993075481,0.019999411933372159,2.5499999999999998,0,0,2.5499999999999998,2.549834093146325,2.4867929118860097,2.4867929118860097,28,28.000132396339708,0,1.9943928466572985e-13
0.86919396399428561,0.019999386735369849,2.5499999999999998,0,0,2.5499999999999998,2.5498270459178802,2.4854750560506971,2.4854750560506971,28,28.00014096493836,0,2.0913453043723285e-13
0.90490766805781642,0.019999361537367536,2.5499999999999998,0,0,2.5499999999999998,2.5498200024063653,2.4841850552523099,2.4841850552523099,28,28.000149708840571,0,2.1509179077504215e-13
0.94062137212134722,0.019999336339365226,2.5499999999999998,0,0,2.5499999999999998,2.5498129625345882,2.4829212720399174,2.4829212720399174,28,28.000158624449639,0,2.1983401231335342e-13
0.97633507618487803,0.019999311141362913,2.5499999999999998,0,0,2.5499999999999998,2.5498059262298045,2.4816822231973457,2.4816822231973457,28,28.000167708375891,0,2.243462672754314e-13
1.0208098894334197,0.019999279761911345,2.5499999999999998,0,0,2.5499999999999998,2.5497971686968715,2.4801717692681833,2.4801717692681833,28,28.000179251217919,0,2.34662904606561e-13
1.0652847026819612,0.019999248382459776,2.5499999999999998,0,0,2.5499999999999998,2.5497884164645952,2.4786952384208871,2.4786952384208871,28,28.000191044318019,0,2.4855149453491831e-13
1.1097595159305027,0.019999217003008204,2.5499999999999998,0,0,2.5499999999999998,2.5497796694160937,2.4772505213947769,2.4772505213947769,28,28.000203082227632,0,2.5995773927262396e-13
1.1542343291790442,0.019999185623556636,2.5499999999999998,0,0,2.5499999999999998,2.5497709274416192,2.4758357193229221,2.4758357193229221,28,28.000215359829902,0,2.6776476077685473e-13
1.1987091424275857,0.019999154244105064,2.5499999999999998,0,0,2.5499999999999998,2.5497621904378542,2.474449115416721,2.474449115416721,28,28.000227872307317,0,2.7364574453605934e-13
1.2431839556761273,0.019999122864653496,2.5499999999999998,0,0,2.5499999999999998,2.5497534583073032,2.4730891508957988,2.4730891508957988,28,28.000240615113263,0,2.7926540387080021e-13
1.2982572043720415,0.019999084007416915,2.5499999999999998,0,0,2.5499999999999998,2.5497426519089164,2.4714399089170391,2.4714399089170391,28,28.000256707342931,0,2.9180195219532754e-13
1.3533304530679557,0.019999045150180337,2.5499999999999998,0,0,2.5499999999999998,2.5497318526771089,2.4698269037314473,2.4698269037314473,28,28.000273138485671,0,3.0817405122238483e-13
1.40840370176387,0.019999006292943756,2.5499999999999998,0,0,2.5499999999999998,2.5497210604571543,2.4682479391584669,2.4682479391584669,28,28.000289901323583,0,3.2231028288873161e-13
1.4634769504597842,0.019998967435707175,2.5499999999999998,0,0,2.5499999999999998,2.5497102751035281,2.4667010326792096,2.4667010326792096,28,28.000306989067376,0,3.3181041165637661e-13
1.5185501991556984,0.019998928578470597,2.5499999999999998,0,0,2.5499999999999998,2.5496994964790338,2.4651843873741477,2.4651843873741477,28,28.00032439531557,0,3.389466025765588e-13
1.5736234478516127,0.019998889721234016,2.5499999999999998,0,0,2.5499999999999998,2.5496887244540272,2.4636963679852437,2.4636963679852437,28,28.000342114018508,0,3.4574088874065687e-13
1.641453615894136,0.019998841863282119,2.5499999999999998,0,0,2.5499999999999998,2.5496754661340253,2.4619008112776641,2.4619008112776641,28,28.000364357947454,0,3.6122173194666509e-13
1.7092837839366593,0.019998794005330223,2.5499999999999998,0,0,2.5499999999999998,2.5496622174227932,2.4601438888003582,2.4601438888003582,28,28.000387057077994,0,3.8085204268287108e-13
1.7771139519791825,0.019998746147378326,2.5499999999999998,0,0,2.5499999999999998,2.549648978117002,2.458423317019415,2.458423317019415,28,28.000410201919365,0,3.9764991551455991e-13
1.8449441200217058,0.01999869828942643,2.5499999999999998,0,0,2.5499999999999998,2.549635748025123,2.4567370291904722,2.4567370291904722,28,28.000433783530763,0,4.0928574788169237e-13
1.9127742880642291,0.019998650431474533,2.5499999999999998,0,0,2.5499999999999998,2.54962252696633,2.4550831475576791,2.4550831475576791,28,28.000457793470243,0,4.1797202071349775e-13
1.9806044561067524,0.019998602573522636,2.5499999999999998,0,0,2.5499999999999998,2.549609314769528,2.4534599595593964,2.4534599595593964,28,28.000482223749454,0,4.2642832696906985e-13
2.0637161760947031,0.019998543933586868,2.5499999999999998,0,0,2.5499999999999998,2.549593137823353,2.4515106408218656,2.4515106408218656,28,28.000512719946677,0,4.4502400465325838e-13
2.1468278960826539,0.019998485293651096,2.5499999999999998,0,0,2.5499999999999998,2.5495769736571354,2.4496024365512268,2.4496024365512268,28,28.000543822706138,0,4.6838634594477158e-13
2.2299396160706046,0.019998426653715328,2.5499999999999998,0,0,2.5499999999999998,2.5495608220055548,2.4477329755132984,2.4477329755132984,28,28.000575519636975,0,4.8854490852911418e-13
2.3130513360585554,0.01999836801377956,2.5499999999999998,0,0,2.5499999999999998,2.5495446826183219,2.4459001062525827,2.4459001062525827,28,28.000607799049288,0,5.0247066231212888e-13
2.3961630560465061,0.019998309373843788,2.5499999999999998,0,0,2.5499999999999998,2.5495285552588136,2.4441018695599701,2.4441018695599701,28,28.000640649890524,0,5.1322866440221083e-13
2.4792747760344569,0.01999825073390802,2.5499999999999998,0,0,2.5499999999999998,2.5495124397028572,2.4423364748326075,2.4423364748326075,28,28.000674061688972,0,5.2337233958384291e-13
2.5806085110590127,0.019998179237328308,2.5499999999999998,0,0,2.5499999999999998,2.5494928065168247,2.4402260820306196,2.4402260820306196,28,28.000715543463407,0,5.4563930806379684e-13
2.6819422460835685,0.019998107740748595,2.5499999999999998,0,0,2.5499999999999998,2.5494731901970664,2.4381593655115856,2.4381593655115856,28,28.000757827346348,0,5.7319347772493881e-13
2.7832759811081242,0.019998036244168887,2.5499999999999998,0,0,2.5499999999999998,2.5494535903997058,2.4361338660833671,2.4361338660833671,28,28.00080089727027,0,5.9755093333008676e-13
2.88460971613268,0.019997964747589175,2.5499999999999998,0,0,2.5499999999999998,2.5494340067998897,2.434147347184044,2.434147347184044,28,28.000844738055417,0,6.14394469251948e-13
2.9859434511572358,0.019997893251009462,2.5499999999999998,0,0,2.5499999999999998,2.5494144390901048,2.4321977676252287,2.4321977676252287,28,28.000889335331056,0,6.2742363489099485e-13
3.0872771861817916,0.01999782175442975,2.5499999999999998,0,0,2.5499999999999998,2.5493948869786713,2.4302832581159541,2.4302832581159541,28,28.000934675465381,0,6.3961134914640647e-13
3.2102439067810642,0.019997734994576882,2.5499999999999998,0,0,2.5499999999999998,2.5493711813834619,2.4280046745498645,2.4280046745498645,28,28.000990674009195,0,6.6587238989830076e-13
3.3332106273803368,0.019997648234724014,2.5499999999999998,0,0,2.5499999999999998,2.5493474978810315,2.4257724091118802,2.4257724091118802,28,28.001047725477381,0,6.9885965526109883e-13
3.4561773479796094,0.01999756147487115,2.5499999999999998,0,0,2.5499999999999998,2.5493238360285706,2.4235839144873386,2.4235839144873386,28,28.001105809170003,0,7.2749228046565675e-13
3.579144068578882,0.019997474715018282,2.5499999999999998,0,0,2.5499999999999998,2.5493001954072092,2.4214368687066381,2.4214368687066381,28,28.001164905504698,0,7.4753055450659293e-13
3.7021107891781546,0.019997387955165414,2.5499999999999998,0,0,2.5499999999999998,2.5492765756199427,2.4193291481704464,2.4193291481704464,28,28.001224995919735,0,7.6308036603136795e-13
3.8250775097774272,0.019997301195312546,2.5499999999999998,0,0,2.5499999999999998,2.5492529762897753,2.4172588043468282,2.4172588043468282,28,28.001286062787539,0,7.7823872550512068e-13
3.9736186586030402,0.019997196391279764,2.5499999999999998,0,0,2.5499999999999998,2.5492244955788297,2.4148051728552935,2.4148051728552935,28,28.001361108587393,0,8.0918790667252552e-13
4.1221598074286536,0.019997091587246982,2.5499999999999998,0,0,2.5499999999999998,2.5491960435973557,2.4124005794428713,2.4124005794428713,28,28.001437526780748,0,8.4794642362644326e-13
4.2707009562542666,0.0199969867832142,2.5499999999999998,0,0,2.5499999999999998,2.5491676197787041,2.4100423886062585,2.4100423886062585,28,28.001515290865754,0,8.8200150695444884e-13
4.4192421050798796,0.019996881979181418,2.5499999999999998,0,0,2.5499999999999998,2.5491392235861761,2.40772819276589,2.40772819276589,28,28.001594375739273,0,9.0592804590544965e-13
4.5677832539054926,0.019996777175148635,2.5499999999999998,0,0,2.5499999999999998,2.5491108545104835,2.4054557855788441,2.4054557855788441,28,28.00167475757819,0,9.245940452898564e-13
4.7163244027311055,0.01999667237111585,2.5499999999999998,0,0,2.5499999999999998,2.5490825120674727,2.4032231388178533,2.4032231388178533,28,28.001756413733315,0,9.4251416908873064e-13
4.8949774586938011,0.0199965463214597,2.5499999999999998,0,0,2.5499999999999998,2.5490484587399798,2.4005879295847459,2.4005879295847459,28,28.001856280591429,0,9.7894941730780217e-13
5.0736305146564966,0.019996420271803549,2.5499999999999998,0,0,2.5499999999999998,2.5490144425102605,2.3980045541598365,2.3980045541598365,28,28.00195792401194,0,1.0243982942641598e-12
5.2522835706191922,0.019996294222147395,2.5499999999999998,0,0,2.5499999999999998,2.5489804626575485,2.3954702888891677,2.3954702888891677,28,28.002061310267983,0,1.0642578682317329e-12
5.4309366265818877,0.019996168172491245,2.5499999999999998,0,0,2.5499999999999998,2.5489465184983398,2.3929826404852244,2.3929826404852244,28,28.00216640737354,0,1.0929101445349662e-12
5.6095896825445832,0.019996042122835095,2.5499999999999998,0,0,2.5499999999999998,2.5489126093832981,2.390539319632905,2.390539319632905,28,28.002273184938861,0,1.1152231279842701e-12
5.7882427385072788,0.019995916073178941,2.5499999999999998,0,0,2.5499999999999998,2.5488787346944846,2.3881382180585469,2.3881382180585469,28,28.002381614041038,0,1.1366456947090248e-12
6.0022126666101725,0.019995765105507449,2.5499999999999998,0,0,2.5499999999999998,2.5488382080004772,2.3853152999092799,2.3853152999092799,28,28.002513612799586,0,1.1795088010642097e-12
6.2161825947130662,0.019995614137835953,2.5499999999999998,0,0,2.5499999999999998,2.5487977288838359,2.3825470843022036,2.3825470843022036,28,28.002647896094242,0,1.232900727894485e-12
6.4301525228159599,0.019995463170164457,2.5499999999999998,0,0,2.5499999999999998,2.5487572964330725,2.3798307595814148,2.3798307595814148,28,28.002784421250777,0,1.279246626076875e-12
6.6441224509188537,0.019995312202492965,2.5499999999999998,0,0,2.5499999999999998,2.5487169097828151,2.3771637467639843,2.3771637467639843,28,28.00292314775005,0,1.313009866228686e-12
6.8580923790217474,0.019995161234821469,2.5499999999999998,0,0,2.5499999999999998,2.5486765681100541,2.37454367344401,2.37454367344401,28,28.003064037052845,0,1.3395152464678283e-12
7.0720623071246411,0.019995010267149973,2.5499999999999998,0,0,2.5499999999999998,2.5486362706307792,2.3719683510593428,2.3719683510593428,28,28.003207052442658,0,1.364653061817892e-12
7.3272991941913252,0.019994830183346322,2.5499999999999998,0,0,2.5499999999999998,2.5485882580057821,2.3689520656900962,2.3689520656900962,28,28.003380382298054,0,1.4150143344962684e-12
7.5825360812580094,0.019994650099542668,2.5499999999999998,0,0,2.5499999999999998,2.5485403059940648,2.3659934213489673,2.3659934213489673,28,28.003556631057879,0,1.4767167271969058e-12
7.8377729683246935,0.019994470015739015,2.5499999999999998,0,0,2.5499999999999998,2.548492413449416,2.3630895186445424,2.3630895186445424,28,28.003735745027008,0,1.531264387651476e-12
8.0930098553913776,0.019994289931935364,2.5499999999999998,0,0,2.5499999999999998,2.548444579282394,2.3602376930281888,2.3602376930281888,28,28.003917673164523,0,1.5709363288146178e-12
8.3482467424580626,0.01999410984813171,2.5499999999999998,0,0,2.5499999999999998,2.548396802455811,2.357435489000888,2.357435489000888,28,28.004102366872488,0,1.6023293649628458e-12
8.6034836295247477,0.019993929764328056,2.5499999999999998,0,0,2.5499999999999998,2.5483490819806658,2.3546806375849689,2.3546806375849689,28,28.00428977980598,0,1.6322817536236163e-12
8.9067667434892677,0.019993715781242094,2.5499999999999998,0,0,2.5499999999999998,2.5482924504811635,2.3514658767873891,2.3514658767873891,28,28.004515945856554,0,1.6903488554750973e-12
9.2100498574537877,0.019993501798156132,2.5499999999999998,0,0,2.5499999999999998,2.5482358957047411,2.3483117614691449,2.3483117614691449,28,28.004745818101028,0,1.7626158520564021e-12
9.5133329714183077,0.019993287815070166,2.5499999999999998,0,0,2.5499999999999998,2.5481794162178284,2.3452153048962892,2.3452153048962892,28,28.004979329339893,0,1.8257018336825033e-12
9.8166160853828277,0.019993073831984204,2.5499999999999998,0,0,2.5499999999999998,2.5481230106564099,2.3421737572096983,2.3421737572096983,28,28.005216415626432,0,1.8720493017873768e-12
10.119899199347348,0.019992859848898238,2.5499999999999998,0,0,2.5499999999999998,2.548066677720592,2.3391845799391402,2.3391845799391402,28,28.005457016013171,0,1.9091038032233817e-12
10.423182313311868,0.019992645865812276,2.5499999999999998,0,0,2.5499999999999998,2.548010416169717,2.336245423687012,2.336245423687012,28,28.005701072323333,0,1.9444167734076386e-12
10.782210895894758,0.019992392551201232,2.5499999999999998,0,0,2.5499999999999998,2.5479439040177931,2.3328277083759428,2.3328277083759428,28,28.005994378823139,0,2.011915536459135e-12
11.141239478477649,0.019992139236590184,2.5499999999999998,0,0,2.5499999999999998,2.547877488369795,2.3294737046136214,2.3294737046136214,28,28.006292362664766,0,2.0951398340830645e-12
11.50026806106054,0.01999188592197914,2.5499999999999998,0,0,2.5499999999999998,2.5478111674421915,2.3261803388516564,2.3261803388516564,28,28.00659494018495,0,2.1683538728688479e-12
11.859296643643431,0.019991632607368096,2.5499999999999998,0,0,2.5499999999999998,2.5477449395362481,2.3229447763093156,2.3229447763093156,28,28.006902031687762,0,2.2222224606463299e-12
12.218325226226321,0.019991379292757051,2.5499999999999998,0,0,2.5499999999999998,2.5476788030315412,2.3197643957991128,2.3197643957991128,28,28.007213561141583,0,2.2659118875805227e-12
12.577353808809212,0.019991125978146007,2.5499999999999998,0,0,2.5499999999999998,2.547612756380103,2.3166367676292587,2.3166367676292587,28,28.007529455905519,0,2.3073635794876015e-12
13.000844809571429,0.019990827181717692,2.5499999999999998,0,0,2.5499999999999998,2.5475349647539729,2.3130123285917508,2.3130123285917508,28,28.00790758539495,0,2.3849559696746545e-12
13.424335810333647,0.019990528385289377,2.5499999999999998,0,0,2.5499999999999998,2.5474572937671365,2.3094547238381997,2.3094547238381997,28,28.008291583067969,0,2.4808685973528937e-12
13.847826811095864,0.019990229588861059,2.5499999999999998,0,0,2.5499999999999998,2.5473797412120054,2.3059607936787043,2.3059607936787043,28,28.00868134528859,0,2.5655181680509925e-12
14.271317811858081,0.019989930792432744,2.5499999999999998,0,0,2.5499999999999998,2.5473023049838899,2.3025276189427695,2.3025276189427695,28,28.009076773237386,0,2.6284161920611139e-12
14.694808812620298,0.019989631996004429,2.5499999999999998,0,0,2.5499999999999998,2.5472249830732863,2.2991524961205561,2.2991524961205561,28,28.009477772550891,0,2.6789605501822447e-12
15.118299813382515,0.019989333199576114,2.5499999999999998,0,0,2.5499999999999998,2.5471477735589008,2.295832915490545,2.295832915490545,28,28.00988425299543,0,2.7273401476041251e-12
15.61609281600102,0.019988981978957598,2.5499999999999998,0,0,2.5499999999999998,2.5470571587646567,2.2919987748942341,2.2919987748942341,28,28.010368942214221,0,2.8174242485882183e-12
16.113885818619522,0.019988630758339086,2.5499999999999998,0,0,2.5499999999999998,2.5469666938754107,2.288234642394658,2.288234642394658,28,28.010860951378486,0,2.9269305643765403e-12
16.611678821238023,0.019988279537720571,2.5499999999999998,0,0,2.5499999999999998,2.546876376172277,2.284537272988115,2.284537272988115,28,28.011360152739439,0,3.0242014456794717e-12
17.109471823856524,0.019987928317102058,2.5499999999999998,0,0,2.5499999999999998,2.5467862030606683,2.2809036637986795,2.2809036637986795,28,28.011866424369742,0,3.0970473647104557e-12
17.607264826475024,0.019987577096483543,2.5499999999999998,0,0,2.5499999999999998,2.5466961720611643,2.277331029539158,2.277331029539158,28,28.012379649736218,0,3.156080564377252e-12
18.105057829093525,0.019987225875865027,2.5499999999999998,0,0,2.5499999999999998,2.5466062808012344,2.2738167808702934,2.2738167808702934,28,28.012899717312607,0,3.2123870793661486e-12
18.688227350809285,0.019986814417369152,2.5499999999999998,0,0,2.5499999999999998,2.5465011469777323,2.2697708340259886,2.2697708340259886,28,28.013517541381869,0,3.3152817478172479e-12
19.271396872525045,0.019986402958873273,2.5499999999999998,0,0,2.5499999999999998,2.5463961983284413,2.2657981139095846,2.2657981139095846,28,28.014144445182218,0,3.4410708665244591e-12
19.854566394240805,0.019985991500377397,2.5499999999999998,0,0,2.5499999999999998,2.5462914315209595,2.2618952911966543,2.2618952911966543,28,28.014780271991171,0,3.5524493960774824e-12
20.437735915956566,0.019985580041881518,2.5499999999999998,0,0,2.5499999999999998,2.5461868433723889,2.2580592801528141,2.2580592801528141,28,28.015424872091831,0,3.6364896203108724e-12
21.020905437672326,0.019985168583385643,2.5499999999999998,0,0,2.5499999999999998,2.5460824308385543,2.2542872144183801,2.2542872144183801,28,28.016078102268569,0,3.704832785117568e-12
21.604074959388086,0.019984757124889764,2.5499999999999998,0,0,2.5499999999999998,2.5459781910042207,2.2505764256053125,2.2505764256053125,28,28.01673982534917,0,3.7699839185680914e-12
22.285050293384174,0.019984276658959667,2.5499999999999998,0,0,2.5499999999999998,2.5458566835147125,2.2463175221828107,2.2463175221828107,28,28.017523102220874,0,3.8879407481393737e-12
22.966025627380262,0.01998379619302957,2.5499999999999998,0,0,2.5499999999999998,2.5457354034461521,2.242135101977957,2.242135101977957,28,28.018317580081458,0,4.0308788338944134e-12
23.647000961376349,0.019983315727099472,2.5499999999999998,0,0,2.5499999999999998,2.5456143467334895,2.2380257525150005,2.2380257525150005,28,28.019123067555348,0,4.1583924853823415e-12
24.327976295372437,0.019982835261169375,2.5499999999999998,0,0,2.5499999999999998,2.5454935094907163,2.2339863062212446,2.2339863062212446,28,28.019939381662166,0,4.2549249617653528e-12
25.008951629368525,0.019982354795239278,2.5499999999999998,0,0,2.5499999999999998,2.5453728879982012,2.2300138165394059,2.2300138165394059,28,28.020766347223795,0,4.3337731816688511e-12
25.689926963364613,0.019981874329309181,2.5499999999999998,0,0,2.5499999999999998,2.5452524786911748,2.226105536768384,2.226105536768384,28,28.021603796325174,0,4.4092535388980031e-12
26.482619766378448,0.019981315040498167,2.5499999999999998,0,0,2.5499999999999998,2.5451125783445665,2.221633560260488,2.221633560260488,28,28.022591623942095,0,4.5435187232299774e-12
27.275312569392284,0.019980755751687153,2.5499999999999998,0,0,2.5499999999999998,2.544972955719683,2.2172413536467688,2.2172413536467688,28,28.02359319550769,0,4.7060355829555516e-12
28.06800537240612,0.019980196462876135,2.5499999999999998,0,0,2.5499999999999998,2.5448336058806462,2.2129254226561468,2.2129254226561468,28,28.024608278389824,0,4.8512882758041482e-12
28.860698175419955,0.019979637174065121,2.5499999999999998,0,0,2.5499999999999998,2.544694524105104,2.2086825190808792,2.2086825190808792,28,28.025636649975699,0,4.9618805448691269e-12
29.653390978433791,0.019979077885254104,2.5499999999999998,0,0,2.5499999999999998,2.544555705869409,2.2045096172206127,2.2045096172206127,28,28.026678096977435,0,5.0525882840260561e-12
30.446083781447626,0.01997851859644309,2.5499999999999998,0,0,2.5499999999999998,2.544417146835114,2.2004038929730312,2.2004038929730312,28,28.027732414799438,0,5.1394558845173354e-12
31.366023461824316,0.019977869527890824,2.5499999999999998,0,0,2.5499999999999998,2.5442566650960279,2.1957198380073111,2.1957198380073111,28,28.028971853506501,0,5.2920129394652732e-12
32.285963142201005,0.019977220459338557,2.5499999999999998,0,0,2.5499999999999998,2.5440965206115767,2.1911188613920789,2.1911188613920789,28,28.030228068221536,0,5.4761585671135469e-12
33.205902822577698,0.019976571390786294,2.5499999999999998,0,0,2.5499999999999998,2.5439367074155901,2.1865973886140453,2.1865973886140453,28,28.031500777415388,0,5.6409055829301065e-12
34.125842502954391,0.019975922322234028,2.5499999999999998,0,0,2.5499999999999998,2.5437772197955231,2.1821520922269899,2.1821520922269899,28,28.0327897114691,0,5.7671862497804902e-12
35.045782183331085,0.019975273253681761,2.5499999999999998,0,0,2.5499999999999998,2.5436180522751637,2.1777798686315522,2.1777798686315522,28,28.034094611863519,0,5.8712225225535313e-12
